chr11	57704302	57704329
chr11	57704348	57704373
chr11	58579465	58579476
chr11	58610950	58610976
chr11	59615499	59615510
chr11	60317965	60317979
chr11	60468377	60468396
chr11	60852694	60852705
chr11	60930548	60930562
chr11	60936313	60936340
chr11	61241235	61241246
chr11	61281142	61281153
chr11	61322295	61322312
chr11	61416293	61416307
chr11	61523218	61523229
chr11	61743628	61743639
chr11	61766126	61766137
chr11	61811058	61811069
chr11	61840413	61840424
chr11	61959531	61959542
chr11	62148541	62148552
chr11	62611153	62611164
chr11	62648747	62648758
chr11	62669700	62669711
chr11	62690437	62690474
chr11	62726895	62726934
chr11	62727008	62727019
chr11	62752149	62752160
chr11	62910381	62910392
chr11	63382199	63382209
chr11	63681711	63681722
chr11	63763764	63763775
chr11	63764042	63764083
chr11	63764434	63764458
chr11	63765843	63765882
chr11	63818234	63818259
chr11	64211094	64211115
chr11	64237578	64237595
chr11	64343556	64343574
chr11	64599794	64599805
chr11	64607394	64607405
chr11	64607919	64607943
chr11	64642669	64642738
chr11	64642669	64642704
chr11	64713640	64713661
chr11	64766963	64766974
chr11	64767031	64767048
chr11	64767621	64767632
chr11	64778026	64778058
chr11	64778244	64778255
chr11	65090516	65090534
chr11	65120776	65120793
chr11	65125617	65125628
chr11	65321327	65321338
chr11	65394398	65394409
chr11	65400778	65400789
chr11	65557854	65557894
chr11	65581087	65581098
chr11	65585115	65585126
chr11	65585397	65585408
chr11	65607334	65607345
chr11	65636777	65636832
chr11	65862518	65862529
chr11	65919010	65919027
chr11	65919511	65919522
chr11	65966085	65966096
chr11	66052429	66052440
chr11	66070574	66070619
chr11	66422850	66422871
chr11	66539717	66539728
chr11	66546992	66547010
chr11	66551110	66551124
chr11	66625203	66625220
chr11	66688264	66688275
chr11	66691379	66691390
chr11	66693362	66693373
chr11	66849806	66849817
chr11	66857760	66857774
chr11	67250596	67250627
chr11	67302280	67302291
chr11	67311765	67311801
chr11	67419600	67419611
chr11	67436216	67436242
chr11	67522653	67522676
chr11	68003748	68003762
chr11	68173900	68173911
chr11	68933879	68933890
chr11	69296334	69296371
chr11	69651208	69651235
chr11	70420435	70420453
chr11	70485919	70485930
chr11	71929073	71929096
chr11	71994762	71994779
chr11	72110151	72110216
chr11	72238056	72238067
chr11	72240017	72240028
chr11	72642277	72642293
chr11	72712215	72712226
chr11	72817818	72817832
chr11	73309324	73309343
chr11	73844810	73844821
chr11	74239193	74239204
chr11	75242129	75242152
chr11	75430324	75430335
chr11	75667560	75667581
chr11	76659848	76659859
chr11	76795629	76795643
chr11	77358945	77358969
chr11	77667368	77667387
chr11	77820687	77820712
chr11	78209674	78209685
chr11	78209937	78209948
chr11	78417705	78417716
chr11	78903470	78903484
chr11	82732567	82732578
chr11	83165984	83166006
chr11	85664229	85664240
chr11	85664346	85664357
chr11	85912692	85912703
chr11	86951189	86951203
chr11	88509326	88509347
chr11	93695606	93695620
chr11	93724327	93724338
chr11	93784679	93784690
chr11	94420167	94420181
chr11	94544541	94544559
chr11	94799799	94799823
chr11	94859538	94859549
chr11	94864808	94864819
chr11	94970055	94970066
chr11	95026868	95026933
chr11	95050701	95050747
chr11	95128451	95128462
chr11	95783087	95783114
chr11	96092659	96092684
chr11	96384221	96384232
chr11	96384541	96384644
chr11	100961700	100961720
chr11	101127555	101127566
chr11	101127896	101127907
chr11	101956869	101956886
chr11	102579113	102579134
chr11	102778647	102778658
chr11	102798060	102798074
chr11	102840488	102840499
chr11	102842177	102842188
chr11	102954179	102954190
chr11	103125270	103125281
chr11	103135512	103135523
chr11	104037162	104037173
chr11	106077791	106077805
chr11	107017846	107017857
chr11	107441566	107441577
chr11	107806774	107806785
chr11	108405458	108405472
chr11	108723244	108723270
chr11	108917907	108917933
chr11	110233393	110233404
chr11	110430178	110430189
chr11	111540867	111540927
chr11	111723803	111723814
chr11	112018963	112018974
chr11	114400677	114400688
chr11	115209592	115209624
chr11	115504335	115504358
chr11	116820891	116820944
chr11	116858283	116858327
chr11	117098393	117098413
chr11	117183809	117183823
chr11	117186586	117186597
chr11	117193929	117193940
chr11	117351932	117351942
chr11	117355692	117355703
chr11	117355999	117356027
chr11	117390808	117390819
chr11	117409735	117409746
chr11	117986616	117986627
chr11	118372539	118372553
chr11	118436566	118436577
chr11	118436692	118436714
chr11	118436780	118436802
chr11	118473774	118473789
chr11	118491226	118491237
chr11	118504295	118504309
chr11	118556930	118556944
chr11	118556968	118556996
chr11	118557033	118557044
chr11	118643862	118643898
chr11	118901388	118901442
chr11	118902814	118902825
chr11	118903294	118903318
chr11	118980286	118980297
chr11	119018027	119018038
chr11	119097144	119097155
chr11	119127088	119127114
chr11	119206523	119206544
chr11	119278646	119278664
chr11	119317049	119317060
chr11	119340227	119340290
chr11	119345837	119345869
chr11	119419457	119419468
chr11	119638213	119638224
chr11	119664968	119664992
chr11	120211311	120211351
chr11	121190050	121190067
chr11	124543338	124543356
chr11	124800082	124800101
chr11	124869591	124869602
chr11	124880544	124880582
chr11	124891721	124891735
chr11	124921280	124921356
chr11	125431297	125431327
chr11	125489484	125489495
chr11	128971061	128971072
chr11	129882568	129882579
chr11	129902354	129902365
chr11	129910534	129910558
chr11	129947237	129947265
chr11	130121740	130121793
chr11	130239814	130239825
chr11	130428218	130428247
chr11	133920803	133920814
chr11	134210345	134210356
chr12	125749	125760
chr12	139077	139100
chr12	139155	139166
chr12	174721	174732
chr12	309873	309909
chr12	553733	553773
chr12	851747	851758
chr12	1631364	1631375
chr12	1795736	1795747
chr12	1953158	1953186
chr12	2608591	2608613
chr12	3638432	3638447
chr12	4685136	4685147
chr12	4911880	4911927
chr12	6225506	6225517
chr12	6540538	6540549
chr12	6555481	6555500
chr12	6557562	6557573
chr12	6601966	6601980
chr12	6601966	6602000
chr12	6602041	6602058
chr12	6667905	6667946
chr12	6667960	6668033
chr12	6731079	6731090
chr12	6769945	6769956
chr12	6770162	6770173
chr12	6778328	6778382
chr12	6823905	6823919
chr12	6828461	6828483
chr12	6839336	6839361
chr12	6872865	6872876
chr12	6936717	6936773
chr12	6937996	6938053
chr12	7080536	7080547
chr12	7156339	7156352
chr12	8047935	8047946
chr12	8047962	8047983
chr12	8048016	8048027
chr12	8059036	8059047
chr12	8777616	8777627
chr12	8932729	8932775
chr12	10073313	10073324
chr12	10710092	10710106
chr12	10723070	10723092
chr12	10809232	10809243
chr12	12477732	12477758
chr12	13088755	13088771
chr12	14567616	14567642
chr12	14793899	14793910
chr12	16194398	16194409
chr12	18701606	18701653
chr12	19439808	19439850
chr12	19439879	19439914
chr12	19439994	19440019
chr12	19440027	19440038
chr12	19440134	19440145
chr12	20616284	20616295
chr12	20680206	20680217
chr12	23734731	23734742
chr12	25161132	25161143
chr12	26122223	26122234
chr12	26122283	26122314
chr12	26122613	26122661
chr12	27961965	27961975
chr12	28257219	28257230
chr12	30666176	30666190
chr12	31981784	31981798
chr12	32611178	32611189
chr12	32633661	32633678
chr12	33423981	33423999
chr12	39341564	39341583
chr12	39351790	39351806
chr12	40479074	40479085
chr12	41572374	41572388
chr12	42313210	42313224
chr12	42313896	42313927
chr12	42446058	42446111
chr12	42460001	42460012
chr12	43806159	43806185
chr12	45216357	45216371
chr12	45926924	45926939
chr12	47751141	47751166
chr12	47857158	47857169
chr12	47857623	47857634
chr12	47995715	47995742
chr12	47997614	47997703
chr12	48693646	48693667
chr12	48865627	48865638
chr12	48925376	48925395
chr12	49022073	49022084
chr12	49032041	49032056
chr12	49033123	49033139
chr12	49033264	49033275
chr12	49033468	49033503
chr12	49033867	49033912
chr12	49037508	49037536
chr12	49040502	49040532
chr12	49048729	49048740
chr12	49336460	49336471
chr12	49544203	49544229
chr12	49548991	49549002
chr12	49599542	49599553
chr12	49600146	49600157
chr12	49633890	49633901
chr12	49634355	49634366
chr12	49796958	49796969
chr12	49975587	49975610
chr12	50058782	50058793
chr12	50073675	50073686
chr12	50135630	50135644
chr12	50355311	50355333
chr12	50505215	50505232
chr12	50843125	50843136
chr12	51099687	51099723
chr12	51721744	51721788
chr12	51814151	51814156
chr12	51814625	51814636
chr12	51890756	51890781
chr12	51891274	51891285
chr12	51976414	51976425
chr12	52015029	52015050
chr12	52015175	52015186
chr12	52058785	52058796
chr12	52651994	52652005
chr12	52652089	52652114
chr12	52675337	52675351
chr12	52675406	52675417
chr12	52675484	52675498
chr12	52679951	52679978
chr12	52680026	52680079
chr12	52680187	52680203
chr12	52703292	52703303
chr12	52768988	52769011
chr12	52769026	52769043
chr12	52790057	52790083
chr12	53027809	53027884
chr12	53066347	53066399
chr12	53097744	53097776
chr12	53097852	53097863
chr12	53474955	53474966
chr12	53475140	53475154
chr12	53507433	53507459
chr12	53938990	53939020
chr12	53955353	53955389
chr12	53975455	53975469
chr12	53975458	53975484
chr12	54054273	54054284
chr12	54282818	54282829
chr12	54411918	54411929
chr12	54419099	54419127
chr12	54526538	54526549
chr12	54961194	54961205
chr12	55026605	55026627
chr12	55221330	55221344
chr12	55400966	55400977
chr12	55427175	55427186
chr12	55743401	55743440
chr12	56002223	56002234
chr12	56099925	56099942
chr12	56101206	56101229
chr12	56128342	56128359
chr12	56153989	56154000
chr12	56164590	56164612
chr12	56165576	56165587
chr12	56208223	56208234
chr12	56229092	56229103
chr12	56235213	56235224
chr12	56237193	56237204
chr12	56423640	56423666
chr12	56425117	56425143
chr12	56601897	56602000
chr12	57211950	57211970
chr12	57249147	57249182
chr12	57280422	57280450
chr12	57569605	57569622
chr12	57718260	57718297
chr12	57737517	57737541
chr12	57751575	57751594
chr12	57755765	57755791
chr12	57783760	57783787
chr12	64781088	64781099
chr12	65169840	65169858
chr12	65170058	65170069
chr12	65170389	65170400
chr12	65278805	65278836
chr12	66244591	66244602
chr12	67299038	67299055
chr12	67299080	67299091
chr12	67302342	67302353
chr12	69262503	69262534
chr12	69672921	69672932
chr12	71663476	71663493
chr12	71755136	71755172
chr12	72272681	72272743
chr12	72272720	72272743
chr12	75431059	75431088
chr12	75431108	75431124
chr12	76030616	76030651
chr12	76030666	76030690
chr12	76031137	76031188
chr12	76031384	76031395
chr12	76031477	76031488
chr12	76050530	76050545
chr12	79820846	79820857
chr12	80251696	80251707
chr12	80811493	80811518
chr12	80811529	80811540
chr12	81353233	81353244
chr12	85047394	85047405
chr12	85055842	85055871
chr12	85153731	85153745
chr12	88505211	88505226
chr12	90954680	90954700
chr12	90978167	90978189
chr12	95474300	95474311
chr12	95483246	95483280
chr12	95533247	95533258
chr12	95790281	95790292
chr12	98626396	98626407
chr12	102017784	102017798
chr12	102958287	102958308
chr12	102958374	102958430
chr12	103938424	103938443
chr12	103946968	103946979
chr12	103951563	103951574
chr12	106247600	106247617
chr12	106247621	106247641
chr12	106247672	106247752
chr12	107319882	107319953
chr12	107688744	107688755
chr12	109056769	109056780
chr12	109286761	109286797
chr12	109915443	109915466
chr12	110582935	110582954
chr12	110661305	110661325
chr12	111320431	111320447
chr12	111598950	111599019
chr12	112167844	112167855
chr12	112184308	112184373
chr12	112185072	112185092
chr12	112208504	112208523
chr12	112251008	112251019
chr12	112319249	112319260
chr12	112382088	112382118
chr12	112405904	112405915
chr12	113077654	113077681
chr12	113077850	113077874
chr12	113164084	113164101
chr12	113165695	113165706
chr12	113180951	113180970
chr12	113195581	113195646
chr12	113266291	113266307
chr12	113269806	113269817
chr12	113358645	113358683
chr12	113385217	113385228
chr12	113927124	113927155
chr12	113946383	113946394
chr12	115991266	115991277
chr12	118068522	118068554
chr12	119156573	119156584
chr12	119156612	119156652
chr12	119156703	119156759
chr12	119433442	119433453
chr12	119989978	119989994
chr12	120157933	120157947
chr12	120196849	120196868
chr12	120347463	120347486
chr12	120579351	120579368
chr12	120640798	120640821
chr12	120640904	120640927
chr12	120655831	120655850
chr12	120687345	120687363
chr12	120696349	120696380
chr12	120716631	120716651
chr12	121020680	121020691
chr12	121240482	121240493
chr12	121240525	121240537
chr12	121274443	121274454
chr12	121420275	121420312
chr12	121509929	121509955
chr12	121804758	121804772
chr12	121810544	121810559
chr12	121814292	121814311
chr12	121817615	121817652
chr12	121817671	121817682
chr12	121819541	121819567
chr12	121921480	121921511
chr12	122079037	122079053
chr12	122134071	122134085
chr12	122183159	122183194
chr12	122200760	122200771
chr12	122333103	122333126
chr12	122518883	122518894
chr12	122946114	122946125
chr12	122976280	122976291
chr12	122981635	122981646
chr12	122981665	122981701
chr12	122981746	122981782
chr12	123202702	123202713
chr12	123389464	123389486
chr12	123498751	123498762
chr12	123606129	123606143
chr12	124295522	124295539
chr12	124340175	124340192
chr12	124340350	124340397
chr12	124372339	124372358
chr12	124378350	124378361
chr12	124402439	124402480
chr12	124980569	124980580
chr12	124980724	124980750
chr12	124993835	124993864
chr12	125025299	125025334
chr12	128823864	128823898
chr12	130342601	130342622
chr12	130428251	130428269
chr12	131108863	131108877
chr12	131137810	131137821
chr12	131714925	131714936
chr12	131726961	131726979
chr12	131778172	131778202
chr12	131797189	131797203
chr12	131828553	131828579
chr12	131828554	131828587
chr12	131851207	131851221
chr12	132021221	132021247
chr12	132062524	132062607
chr12	132062611	132062622
chr12	132144072	132144100
chr12	132490772	132490786
chr12	132490800	132490811
chr12	132509243	132509266
chr12	132571414	132571463
chr12	132583612	132583623
chr12	132606198	132606232
chr12	132634284	132634307
chr12	132643513	132643524
chr12	132780818	132780836
chr12	132926942	132926953
chr13	19852003	19852024
chr13	19993238	19993249
chr13	20142950	20142961
chr13	20988344	20988404
chr13	21045838	21045849
chr13	23626768	23626779
chr13	24224050	24224064
chr13	25171588	25171599
chr13	26050895	26050921
chr13	26401472	26401486
chr13	27559890	27559901
chr13	27793790	27793801
chr13	27920254	27920280
chr13	27924563	27924577
chr13	27963288	27963310
chr13	32332779	32332790
chr13	32428013	32428034
chr13	32770478	32770489
chr13	33016474	33016485
chr13	33061350	33061361
chr13	35211070	35211089
chr13	36879543	36879554
chr13	37009762	37009776
chr13	37017313	37017332
chr13	38687431	38687451
chr13	38688317	38688328
chr13	38856190	38856205
chr13	39600924	39600935
chr13	40665920	40665943
chr13	40807394	40807405
chr13	40958850	40958861
chr13	41068627	41068661
chr13	41068629	41068658
chr13	41130607	41130618
chr13	41131539	41131564
chr13	41193285	41193310
chr13	41369224	41369239
chr13	42298688	42298706
chr13	44574547	44574587
chr13	44574547	44574582
chr13	44574570	44574587
chr13	44576034	44576052
chr13	45006221	45006245
chr13	45596502	45596513
chr13	45783915	45783986
chr13	45967694	45967717
chr13	45967776	45967804
chr13	45967875	45967891
chr13	45975439	45975499
chr13	45975580	45975605
chr13	46227793	46227807
chr13	46553474	46553504
chr13	46669048	46669063
chr13	48037783	48037801
chr13	48256297	48256308
chr13	48303940	48303965
chr13	48303979	48303990
chr13	50956444	50956460
chr13	51222517	51222528
chr13	51251629	51251640
chr13	51252217	51252228
chr13	51817031	51817050
chr13	52050106	52050117
chr13	53028959	53029017
chr13	53050239	53050250
chr13	57634818	57634829
chr13	60494453	60494464
chr13	70107435	70107487
chr13	71572885	71572896
chr13	71630683	71630694
chr13	71866281	71866354
chr13	71866406	71866431
chr13	71866526	71866549
chr13	71866567	71866584
chr13	72727555	72727579
chr13	73813227	73813238
chr13	75310030	75310041
chr13	76957046	76957057
chr13	77061280	77061294
chr13	77326612	77326629
chr13	77326920	77326951
chr13	77698088	77698099
chr13	78601932	78601997
chr13	78602003	78602014
chr13	78602144	78602215
chr13	78602248	78602281
chr13	78602349	78602377
chr13	79337199	79337218
chr13	79370947	79370972
chr13	83881158	83881169
chr13	85794735	85794746
chr13	87677539	87677554
chr13	87677764	87677780
chr13	94711392	94711432
chr13	94711553	94711590
chr13	94711613	94711643
chr13	95163203	95163214
chr13	95641779	95641790
chr13	96091126	96091144
chr13	96091159	96091182
chr13	98177090	98177101
chr13	98395574	98395608
chr13	98395874	98395885
chr13	98854678	98854689
chr13	99606735	99606746
chr13	99864924	99864935
chr13	99864924	99864966
chr13	99970408	99970449
chr13	99970579	99970612
chr13	99971115	99971126
chr13	99971158	99971189
chr13	99971483	99971494
chr13	99982140	99982156
chr13	99982754	99982782
chr13	99985449	99985494
chr13	99985551	99985607
chr13	102729863	102729874
chr13	102736242	102736268
chr13	106493312	106493337
chr13	106567605	106567616
chr13	107866168	107866186
chr13	107866300	107866385
chr13	109140995	109141018
chr13	109782231	109782253
chr13	109782615	109782626
chr13	109782946	109782964
chr13	109783950	109783974
chr13	109784444	109784458
chr13	109784919	109784955
chr13	109785970	109785994
chr13	110306991	110307002
chr13	110719645	110719656
chr13	112067742	112067789
chr13	112067743	112067788
chr13	112068122	112068145
chr13	112068246	112068269
chr13	112068323	112068400
chr13	112068549	112068572
chr13	112068632	112068643
chr13	112547500	112547619
chr13	113078707	113078718
chr13	113096606	113096649
chr13	113149067	113149078
chr13	113171953	113171964
chr13	113180020	113180031
chr13	113297465	113297493
chr13	113863852	113863870
chr13	114291708	114291729
chr14	20002848	20002859
chr14	20350540	20350551
chr14	20371219	20371230
chr14	20406309	20406328
chr14	21057923	21057934
chr14	21074797	21074815
chr14	21092542	21092563
chr14	21092593	21092632
chr14	21213078	21213092
chr14	21363299	21363310
chr14	21393513	21393530
chr14	21393541	21393552
chr14	21415822	21415833
chr14	21523200	21523216
chr14	21523413	21523438
chr14	21524934	21524962
chr14	21524943	21524957
chr14	21525363	21525385
chr14	21768961	21768983
chr14	22476553	22476564
chr14	22771505	22771516
chr14	22845927	22845938
chr14	22872318	22872335
chr14	22902047	22902058
chr14	22902057	22902075
chr14	22998958	22998969
chr14	23048410	23048421
chr14	23059276	23059320
chr14	23059398	23059409
chr14	23080670	23080701
chr14	23104886	23104919
chr14	23127236	23127247
chr14	23275588	23275643
chr14	23275660	23275682
chr14	23276523	23276534
chr14	23321472	23321492
chr14	23321656	23321681
chr14	23321758	23321772
chr14	23352377	23352403
chr14	23375848	23375859
chr14	23385011	23385022
chr14	23388189	23388200
chr14	23415476	23415487
chr14	23417537	23417548
chr14	23524780	23524845
chr14	23525019	23525030
chr14	23525855	23525866
chr14	24163923	24163943
chr14	24179920	24179937
chr14	24212555	24212571
chr14	24262258	24262280
chr14	24300643	24300669
chr14	24322648	24322666
chr14	24322999	24323017
chr14	24334551	24334569
chr14	24369696	24369723
chr14	24376577	24376588
chr14	26448407	26448422
chr14	28767592	28767624
chr14	29927317	29927328
chr14	30589414	30589425
chr14	30622341	30622376
chr14	30622341	30622355
chr14	30622361	30622375
chr14	30875064	30875075
chr14	31080784	31080798
chr14	31156998	31157009
chr14	32696088	32696099
chr14	33800393	33800421
chr14	33800593	33800637
chr14	35081022	35081042
chr14	35534509	35534520
chr14	35534562	35534584
chr14	35535916	35535927
chr14	36517675	36517696
chr14	36581060	36581080
chr14	37592312	37592323
chr14	39180702	39180732
chr14	39181130	39181165
chr14	39181438	39181455
chr14	39181553	39181564
chr14	39181569	39181596
chr14	41891452	41891463
chr14	45173085	45173096
chr14	45210493	45210504
chr14	45246816	45246826
chr14	47674747	47674765
chr14	49634056	49634067
chr14	50120310	50120329
chr14	50156938	50156979
chr14	50156938	50156951
chr14	50237627	50237641
chr14	52027231	52027242
chr14	53152762	53152774
chr14	53153032	53153047
chr14	54962976	54962998
chr14	54995674	54995692
chr14	55013533	55013544
chr14	55629970	55629981
chr14	55662919	55662935
chr14	57391481	57391496
chr14	58096933	58096976
chr14	58138965	58138976
chr14	58365278	58365297
chr14	58444151	58444162
chr14	59320512	59320536
chr14	60165257	60165298
chr14	60436898	60436909
chr14	60723770	60723787
chr14	60723831	60723859
chr14	61280099	61280110
chr14	61327067	61327078
chr14	61782346	61782357
chr14	61792868	61792879
chr14	62708411	62708422
chr14	64025188	64025199
chr14	64085037	64085052
chr14	64225383	64225411
chr14	64542704	64542726
chr14	64737947	64738004
chr14	64738090	64738116
chr14	64742009	64742029
chr14	64749998	64750009
chr14	64752284	64752311
chr14	64948401	64948412
chr14	67592273	67592290
chr14	69572365	69572387
chr14	69573044	69573066
chr14	69573086	69573117
chr14	69573483	69573506
chr14	69771291	69771318
chr14	70049021	70049038
chr14	70738325	70738347
chr14	70809045	70809056
chr14	70809057	70809084
chr14	70809057	70809083
chr14	70977074	70977085
chr14	71723750	71723778
chr14	73097073	73097084
chr14	73105899	73105960
chr14	73106261	73106279
chr14	73110887	73110923
chr14	73712622	73712639
chr14	73718891	73718905
chr14	73739218	73739269
chr14	73880155	73880166
chr14	74084369	74084380
chr14	74260845	74260856
chr14	74809503	74809537
chr14	75280568	75280579
chr14	75281363	75281374
chr14	75632901	75632915
chr14	75646410	75646424
chr14	77027303	77027333
chr14	77027488	77027502
chr14	77027569	77027580
chr14	77242960	77242983
chr14	77253308	77253319
chr14	77453337	77453356
chr14	77616453	77616477
chr14	77900591	77900607
chr14	79280412	79280423
chr14	81192533	81192604
chr14	81192568	81192579
chr14	81192583	81192608
chr14	81277401	81277412
chr14	88479278	88479297
chr14	88609298	88609309
chr14	88872380	88872391
chr14	90605729	90605750
chr14	90923201	90923212
chr14	91272957	91272976
chr14	91343604	91343632
chr14	91458811	91458840
chr14	92071009	92071053
chr14	92555775	92555795
chr14	92651925	92651939
chr14	92659296	92659307
chr14	92688193	92688209
chr14	92931407	92931432
chr14	92931579	92931603
chr14	92932471	92932485
chr14	92932643	92932658
chr14	93183225	93183236
chr14	93245840	93245865
chr14	93332858	93332886
chr14	93582271	93582282
chr14	94051250	94051264
chr14	94079475	94079490
chr14	94174472	94174491
chr14	94246458	94246469
chr14	95096645	95096668
chr14	95455551	95455566
chr14	95535198	95535209
chr14	96398119	96398139
chr14	96458140	96458151
chr14	96875998	96876012
chr14	96876034	96876045
chr14	96877555	96877566
chr14	99174921	99174932
chr14	99175207	99175246
chr14	99502907	99502918
chr14	99507077	99507088
chr14	99510558	99510606
chr14	99603294	99603305
chr14	99603435	99603466
chr14	99603927	99603947
chr14	99675234	99675258
chr14	99684429	99684440
chr14	100135942	100135953
chr14	100149633	100149655
chr14	100239371	100239404
chr14	100239451	100239485
chr14	100239720	100239731
chr14	100239734	100239745
chr14	100239804	100239836
chr14	100342324	100342340
chr14	100538261	100538272
chr14	100538934	100538949
chr14	100734776	100734787
chr14	100880955	100880966
chr14	100881866	100881877
chr14	101561714	101561725
chr14	102050096	102050107
chr14	102084824	102084842
chr14	102084918	102084946
chr14	102086330	102086341
chr14	102319808	102319825
chr14	102319921	102319938
chr14	102432106	102432125
chr14	102507194	102507205
chr14	102592946	102593077
chr14	102593052	102593078
chr14	102593105	102593116
chr14	103126538	103126565
chr14	103126607	103126618
chr14	103127081	103127100
chr14	103127270	103127281
chr14	103133447	103133461
chr14	103338348	103338359
chr14	103338420	103338442
chr14	103521357	103521368
chr14	103700691	103700702
chr14	104588782	104588808
chr14	104591881	104591902
chr14	104707526	104707555
chr14	104775736	104775747
chr14	104886713	104886727
chr14	104939544	104939555
chr14	105051670	105051681
chr14	105142901	105142912
chr14	105142937	105142948
chr14	105168370	105168385
chr14	105529129	105529149
chr14	105529296	105529330
chr14	105529713	105529732
chr14	105863241	105863258
chr15	22786678	22786701
chr15	22918704	22918715
chr15	23566916	23566927
chr15	23646763	23646871
chr15	23647189	23647200
chr15	23647219	23647230
chr15	23647249	23647260
chr15	23647309	23647320
chr15	25718352	25718363
chr15	27271594	27271610
chr15	28124165	28124176
chr15	29106643	29106654
chr15	29968792	29968813
chr15	30961019	30961041
chr15	31002524	31002535
chr15	31483319	31483330
chr15	31484008	31484037
chr15	32968913	32968930
chr15	33662744	33662755
chr15	33670436	33670455
chr15	33670534	33670545
chr15	33750024	33750035
chr15	33818597	33818608
chr15	34038838	34038849
chr15	34038877	34038937
chr15	34038912	34038932
chr15	34101790	34101806
chr15	34257643	34257654
chr15	38484363	38484421
chr15	38484605	38484632
chr15	39802017	39802028
chr15	39976792	39976815
chr15	39976797	39976805
chr15	40036339	40036423
chr15	40282036	40282054
chr15	40282392	40282407
chr15	40296570	40296606
chr15	40324327	40324338
chr15	40358333	40358348
chr15	40462220	40462240
chr15	40466021	40466035
chr15	40553979	40553990
chr15	40625561	40625572
chr15	40856877	40856896
chr15	41417146	41417162
chr15	41457814	41457829
chr15	41464803	41464870
chr15	41464803	41464827
chr15	41511171	41511182
chr15	41524189	41524200
chr15	41559294	41559321
chr15	41711185	41711204
chr15	41713444	41713455
chr15	41729272	41729283
chr15	41760427	41760438
chr15	41972460	41972471
chr15	42083303	42083325
chr15	42681498	42681509
chr15	42685420	42685491
chr15	42690852	42690863
chr15	42727641	42727655
chr15	43206282	43206296
chr15	43363983	43363994
chr15	43421826	43421837
chr15	43522773	43522784
chr15	43771186	43771200
chr15	44537197	44537219
chr15	44537403	44537422
chr15	44672403	44672417
chr15	44675574	44675606
chr15	45101797	45101815
chr15	48178094	48178119
chr15	48878350	48878361
chr15	48992566	48992585
chr15	49328604	49328630
chr15	50594449	50594460
chr15	50686568	50686586
chr15	51737541	51737552
chr15	52348794	52348806
chr15	52789469	52789516
chr15	52789668	52789682
chr15	55742851	55742872
chr15	56094837	56094901
chr15	56094837	56094854
chr15	56094864	56094887
chr15	57439477	57439488
chr15	57452161	57452172
chr15	58772002	58772013
chr15	58772051	58772070
chr15	58851933	58851950
chr15	58854559	58854589
chr15	58890326	58890338
chr15	58890365	58890378
chr15	59066943	59066954
chr15	59076149	59076167
chr15	59136751	59136771
chr15	59138296	59138321
chr15	59153682	59153693
chr15	59174211	59174226
chr15	60511520	60511551
chr15	62068018	62068033
chr15	63122004	63122022
chr15	63327175	63327186
chr15	63649800	63649811
chr15	63666427	63666438
chr15	63694010	63694021
chr15	63775229	63775240
chr15	64675898	64675909
chr15	64680791	64680813
chr15	64815794	64815814
chr15	65058519	65058530
chr15	65094597	65094608
chr15	65133395	65133406
chr15	65259468	65259479
chr15	65377701	65377728
chr15	65377746	65377764
chr15	65624293	65624304
chr15	65624496	65624507
chr15	65625839	65625853
chr15	65650730	65650819
chr15	65929746	65929757
chr15	66494455	66494474
chr15	66703331	66703358
chr15	66703750	66703761
chr15	66704008	66704019
chr15	67827108	67827122
chr15	67827263	67827274
chr15	67827383	67827408
chr15	67828080	67828091
chr15	68187569	68187580
chr15	68256783	68256794
chr15	68782990	68783015
chr15	68784397	68784418
chr15	68945963	68945988
chr15	68946335	68946346
chr15	69035868	69035879
chr15	70703181	70703192
chr15	70763336	70763347
chr15	71215076	71215087
chr15	71875815	71875826
chr15	72474712	72474723
chr15	72474867	72474896
chr15	73052747	73052767
chr15	73708386	73708397
chr15	73927563	73927580
chr15	73994911	73994934
chr15	74035192	74035269
chr15	74189260	74189271
chr15	74244101	74244112
chr15	74433809	74433835
chr15	74543949	74543988
chr15	74591288	74591315
chr15	74830217	74830231
chr15	75206845	75206888
chr15	75206856	75206883
chr15	75208212	75208290
chr15	75375805	75375823
chr15	75505831	75505842
chr15	75524279	75524290
chr15	75639838	75639849
chr15	75649436	75649447
chr15	75868977	75869000
chr15	76340525	76340550
chr15	76665685	76665701
chr15	76753813	76753824
chr15	76931874	76931885
chr15	78077607	78077622
chr15	78105691	78105712
chr15	78270643	78270654
chr15	78620716	78620747
chr15	79311281	79311304
chr15	80695617	80695632
chr15	80948906	80948917
chr15	80989633	80989644
chr15	80989715	80989737
chr15	81002419	81002430
chr15	81273173	81273184
chr15	81299821	81299840
chr15	82045646	82045670
chr15	82659470	82659496
chr15	82699642	82699659
chr15	83066901	83066912
chr15	83067066	83067080
chr15	84604004	84604015
chr15	85655641	85655652
chr15	86907089	86907100
chr15	88840161	88840172
chr15	88858119	88858130
chr15	88859097	88859108
chr15	88878103	88878114
chr15	89292760	89292784
chr15	89326710	89326721
chr15	89333589	89333629
chr15	89472783	89472817
chr15	89645922	89645945
chr15	89649177	89649191
chr15	89667636	89667647
chr15	89750673	89750690
chr15	89776882	89776983
chr15	90201650	90201684
chr15	90225083	90225094
